Timestamp,Long_1,Lat_1,Value_1,Long_2,Lat_2,Value_2,Long_3,Lat_3,Value_3,Long_4,Lat_4,Value_4,Long_5,Lat_5,Value_5,Long_6,Lat_6,Value_6,Long_7,Lat_7,Value_7,Long_8,Lat_8,Value_8,Long_9,Lat_9,Value_9,Long_10,Lat_10,Value_10,Long_11,Lat_11,Value_11,Long_12,Lat_12,Value_12,Long_13,Lat_13,Value_13,Long_14,Lat_14,Value_14,Long_15,Lat_15,Value_15,Long_16,Lat_16,Value_16,Long_17,Lat_17,Value_17,Long_18,Lat_18,Value_18,Long_19,Lat_19,Value_19,Long_20,Lat_20,Value_20,Long_21,Lat_21,Value_21,Long_22,Lat_22,Value_22,Long_23,Lat_23,Value_23,Long_24,Lat_24,Value_24,Long_25,Lat_25,Value_25,Long_26,Lat_26,Value_26,Long_27,Lat_27,Value_27,Long_28,Lat_28,Value_28,Long_29,Lat_29,Value_29,Long_30,Lat_30,Value_30,Long_31,Lat_31,Value_31,Long_32,Lat_32,Value_32,Long_33,Lat_33,Value_33,Long_34,Lat_34,Value_34,Long_35,Lat_35,Value_35,Long_36,Lat_36,Value_36,Long_37,Lat_37,Value_37,Long_38,Lat_38,Value_38,Long_39,Lat_39,Value_39,Long_40,Lat_40,Value_40,Long_41,Lat_41,Value_41,Long_42,Lat_42,Value_42,Long_43,Lat_43,Value_43,Long_44,Lat_44,Value_44,Long_45,Lat_45,Value_45,Long_46,Lat_46,Value_46,Long_47,Lat_47,Value_47,Long_48,Lat_48,Value_48,Long_49,Lat_49,Value_49,Long_50,Lat_50,Value_50
2020-04-06 17:40:00,-119.96655900000027,0.1878969999999998,28.241924999999984,-119.96012422499992,0.16165833333333343,25.714491666666664,-119.90766699999989,0.19259200000000024,20.958333333333332,-119.87195699999981,0.11194000000000016,15.016666666666667,-119.86888400000004,0.191006,15.473118279569892,-119.85533899999983,0.20142799999999997,17.933333333333334,-119.8691510000002,0.18806899999999996,11.89,-119.83725899999992,0.19209299999999987,9.336842105263157,-119.87606899999993,0.18092399999999978,10.747474747474747,-119.8706239999998,0.21969400000000025,10.549019607843137,-119.88702200000019,0.201783,10.415841584158416,-119.84170000000029,0.1904029999999999,17.788990825688074,-119.84161300000011,0.14517799999999983,15.925,-119.84157699999972,0.1388770000000004,15.233333333333333,-119.81395800000021,0.128228,15.616666666666667,-119.90221600000025,0.09787900000000008,15.462264150943396,-119.92510000000024,0.11748299999999999,31.21698113207547,,,,-119.89773899999999,0.15337600000000004,23.466666666666665,-119.90979469166679,0.15044640833333336,39.766925000000015,-119.75763517499998,0.055334366666666655,33.516666666666666,-119.76087799999965,0.04200299999999997,20.108333333333334,-119.74572823333331,0.05259939166666665,12.7,-119.84111599999973,0.028035000000000025,23.408333333333335,-119.82064800000029,0.03455800000000005,26.291666666666668,-119.83605499999986,0.06177000000000009,32.81666666666667,-119.80907354166656,0.02290790833333335,23.52833333333333,-119.77093500000032,0.04427100000000009,14.383333333333333,-119.74943999999974,0.06197099999999996,13.733333333333333,-119.73244300000027,0.08291299999999975,15.875,-119.87183000000003,0.11204099999999975,15.991666666666667,-119.76929700000025,0.1243700000000003,29.858333333333334,-119.80865300000004,0.09728999999999981,29.941666666666666,-119.80553099999999,0.08327000000000004,30.15,-119.78864400000018,0.08334800000000017,30.866666666666667,-119.85163800000008,0.15283000000000008,40.858333333333334,-119.89662999999976,0.1533669999999997,8.158333333333333,-119.8904910000001,0.16032799999999983,42.34166666666667,-119.8799060000001,0.12565299999999982,41.34166666666667,-119.89055100000027,0.11661199999999995,31.125,-119.88339199999983,0.12171900000000019,30.641666666666666,-119.81850300000028,0.1217020000000004,34.275,-119.86077400000019,0.12566200000000013,34.475,-119.89025799999985,0.16622100000000015,40.2,-119.83112299999995,0.062382999999999855,39.25,-119.85983900000014,0.1736799999999997,39.85858585858586,-119.87532900000025,0.17389999999999983,38.41,-119.77510900000013,0.06181600000000012,41.96666666666667,-119.86150199999985,0.16128600000000018,42.025,-119.90139096666692,0.19258429166666716,36.24166666666667
2020-04-06 17:50:00,-119.96655900000027,0.1878969999999998,28.32733333333335,-119.9521870000003,0.152946,25.856491666666667,-119.90766699999989,0.19259200000000024,21.833333333333332,-119.87195699999981,0.11194000000000016,14.85,-119.86796330693089,0.1898788118811879,14.92079207920792,-119.85533899999983,0.20142799999999997,18.058333333333334,-119.86915100000022,0.18806899999999993,11.333333333333334,-119.83725899999992,0.19209299999999987,10.262135922330097,-119.87606899999993,0.1809239999999998,10.1,-119.87062399999984,0.21969400000000025,10.25263157894737,-119.88702200000013,0.2017830000000001,10.51086956521739,-119.84170000000024,0.1904029999999999,16.752475247524753,-119.84161300000011,0.14517799999999983,16.633333333333333,-119.84157699999972,0.1388770000000004,15.766666666666667,-119.81395800000021,0.128228,15.591666666666667,-119.90221600000027,0.0978790000000001,15.72972972972973,-119.92510000000026,0.11748299999999999,31.27927927927928,,,,-119.89773899999999,0.15337600000000004,22.033333333333335,-119.91048104166636,0.16842245000000014,40.985666666666674,-119.7484117166668,0.047801374999999924,33.6,-119.76087799999965,0.04200299999999997,19.483333333333334,-119.73768999999994,0.04668999999999992,12.725,-119.84111599999973,0.028035000000000025,23.175,-119.82064800000029,0.03455800000000005,26.05,-119.83605499999986,0.06177000000000009,33.541666666666664,-119.80582499999986,0.017157000000000037,22.555000000000003,-119.77093500000032,0.04427100000000009,13.883333333333333,-119.74943999999974,0.06197099999999996,13.891666666666667,-119.73244300000027,0.08291299999999975,15.775,-119.87183000000003,0.11204099999999975,15.95,-119.76929700000025,0.1243700000000003,30.05,-119.80865300000004,0.09728999999999981,30.166666666666668,-119.80553099999999,0.08327000000000004,30.55,-119.78864400000018,0.08334800000000017,30.6,-119.85163800000008,0.15283000000000008,41.11666666666667,-119.89662999999976,0.1533669999999997,8.191666666666666,-119.8904910000001,0.16032799999999983,44.8,-119.8799060000001,0.12565299999999982,41.525,-119.89055100000027,0.11661199999999995,31.425,-119.88339199999983,0.12171900000000019,30.858333333333334,-119.81850300000028,0.1217020000000004,33.516666666666666,-119.86110254166667,0.12478830833333342,35.141666666666666,-119.89025799999985,0.16622100000000015,40.525,-119.83112299999995,0.062382999999999855,39.45,-119.85983900000016,0.17367999999999975,40.04761904761905,-119.87532900000025,0.17389999999999983,38.16842105263158,-119.77510900000013,0.06181600000000012,40.791666666666664,-119.86150199999985,0.16128600000000018,40.71666666666667,-119.89853600000019,0.19647700000000037,35.65833333333333
2020-04-06 18:00:00,-119.96655900000027,0.1878969999999998,27.958649999999995,-119.9521870000003,0.152946,26.34015833333333,-119.90766699999989,0.19259200000000024,21.083333333333332,-119.87195699999981,0.11194000000000016,14.441666666666666,-119.86394164285723,0.17106732653061246,15.642857142857142,-119.85533899999983,0.20142799999999997,18.225,-119.86915100000023,0.1880689999999999,11.221153846153847,-119.83725899999992,0.19209299999999987,11.125,-119.87606899999993,0.18092399999999983,10.971153846153847,-119.87062399999978,0.21969400000000025,10.619047619047619,-119.88702200000021,0.20178299999999993,10.084905660377359,-119.84170000000027,0.1904029999999999,18.36190476190476,-119.84161300000011,0.14517799999999983,15.966666666666667,-119.84157699999972,0.1388770000000004,15.225,-119.81395800000021,0.128228,15.491666666666667,-119.90221600000025,0.09787900000000009,16.037037037037038,-119.92510000000026,0.11748299999999999,31.92792792792793,,,,-119.89773899999999,0.15337600000000004,22.516666666666666,-119.90934899999971,0.1688270000000002,40.600316666666664,-119.74841000000012,0.04780199999999992,32.53333333333333,-119.76087799999965,0.04200299999999997,19.575,-119.73768999999994,0.04668999999999992,13.05,-119.84111599999973,0.028035000000000025,23.183333333333334,-119.82064800000029,0.03455800000000005,26.783333333333335,-119.83605499999986,0.06177000000000009,33.56666666666667,-119.80582499999986,0.017157000000000037,23.066666666666666,-119.77093500000032,0.04427100000000009,13.741666666666667,-119.74943999999974,0.06197099999999996,14.216666666666667,-119.73244300000027,0.08291299999999975,15.475,-119.87183000000003,0.11204099999999975,15.841666666666667,-119.76929700000025,0.1243700000000003,29.758333333333333,-119.80865300000004,0.09728999999999981,30.083333333333332,-119.80553099999999,0.08327000000000004,30.283333333333335,-119.78864400000018,0.08334800000000017,30.65,-119.85163800000008,0.15283000000000008,41.53333333333333,-119.89662999999976,0.1533669999999997,8.241666666666667,-119.8904910000001,0.16032799999999983,42.833333333333336,-119.8799060000001,0.12565299999999982,41.45,-119.89055100000027,0.11661199999999995,31.683333333333334,-119.88339199999983,0.12171900000000019,31.391666666666666,-119.81850300000028,0.1217020000000004,32.65833333333333,-119.85775825833326,0.10872975000000003,36.90833333333333,-119.89025799999985,0.16622100000000015,38.90833333333333,-119.83112299999995,0.062382999999999855,39.775,-119.85983900000012,0.17367999999999967,40.704081632653065,-119.87532900000026,0.17389999999999983,39.18867924528302,-119.77510900000013,0.06181600000000012,41.725,-119.86150199999985,0.16128600000000018,41.05,-119.89853600000019,0.19647700000000037,36.53333333333333
2020-04-06 18:10:00,-119.96655900000027,0.1878969999999998,28.428125000000012,-119.9521870000003,0.152946,24.64882499999999,-119.90766699999989,0.19259200000000024,21.633333333333333,-119.87195699999981,0.11194000000000016,14.775,-119.86675300000012,0.1656340000000003,15.097087378640778,-119.85533899999983,0.20142799999999997,17.933333333333334,-119.86915100000024,0.18806899999999988,11.476635514018692,-119.83725899999992,0.19209299999999987,10.74736842105263,-119.87606899999993,0.1809239999999998,10.19,-119.8706239999998,0.21969400000000025,10.46078431372549,-119.88702200000017,0.20178300000000002,10.061224489795919,-119.84170000000022,0.1904029999999999,18.030927835051546,-119.84161300000011,0.14517799999999983,15.941666666666666,-119.84157699999972,0.1388770000000004,15.6,-119.81395800000021,0.128228,15.941666666666666,-119.90221600000025,0.09787900000000009,15.63888888888889,-119.92510000000024,0.11748299999999999,31.84313725490196,,,,-119.89773899999999,0.15337600000000004,21.983333333333334,-119.90934899999971,0.1688270000000002,38.60312500000002,-119.74841000000012,0.04780199999999992,34.15,-119.76087799999965,0.04200299999999997,19.816666666666666,-119.73768999999994,0.04668999999999992,13.066666666666666,-119.84111599999973,0.028035000000000025,23.566666666666666,-119.82064800000029,0.03455800000000005,26.658333333333335,-119.83743093333325,0.06182673333333336,33.641666666666666,-119.80582499999986,0.017157000000000037,22.714999999999993,-119.77093500000032,0.04427100000000009,13.75,-119.74943999999974,0.06197099999999996,14.2,-119.73244300000027,0.08291299999999975,16.141666666666666,-119.87183000000003,0.11204099999999975,15.933333333333334,-119.76929700000025,0.1243700000000003,30.433333333333334,-119.80865300000004,0.09728999999999981,30.666666666666668,-119.80553099999999,0.08327000000000004,30.15,-119.78864400000018,0.08334800000000017,30.775,-119.85163800000008,0.15283000000000008,40.483333333333334,-119.89662999999976,0.1533669999999997,8.225,-119.8904910000001,0.16032799999999983,43.858333333333334,-119.8799060000001,0.12565299999999982,41.025,-119.89055100000027,0.11661199999999995,30.875,-119.88339199999983,0.12171900000000019,35.28333333333333,-119.81850300000028,0.1217020000000004,33.36666666666667,-119.85605899999983,0.10530900000000008,34.525,-119.89025799999985,0.16622100000000015,38.733333333333334,-119.83112299999995,0.062382999999999855,40.1,-119.85983900000011,0.17367999999999964,40.27368421052632,-119.87532900000025,0.17389999999999983,38.252631578947366,-119.77510900000013,0.06181600000000012,41.166666666666664,-119.86150199999985,0.16128600000000018,40.53333333333333,-119.89853600000019,0.19647700000000037,36.36666666666667
2020-04-06 18:20:00,-119.96655900000027,0.1878969999999998,28.12831666666667,-119.9521870000003,0.152946,26.224158333333335,-119.90766699999989,0.19259200000000024,21.741666666666667,-119.87195699999981,0.11194000000000016,15.416666666666666,-119.86675300000012,0.1656340000000003,14.891089108910892,-119.85533899999983,0.20142799999999997,18.083333333333332,-119.86915100000023,0.18806899999999988,11.867924528301886,-119.83725899999992,0.19209299999999987,11.222222222222221,-119.87606899999993,0.1809239999999998,10.47,-119.8706239999998,0.21969400000000025,10.631067961165048,-119.88702200000019,0.201783,10.366336633663366,-119.8417000000002,0.1904029999999999,16.894736842105264,-119.84161300000011,0.14517799999999983,16.991666666666667,-119.84157699999972,0.1388770000000004,15.6,-119.81395800000021,0.128228,15.75,-119.90221600000025,0.09787900000000008,15.723809523809523,-119.92510000000026,0.11748299999999999,31.486238532110093,,,,-119.89773899999999,0.15337600000000004,23.783333333333335,-119.90934899999971,0.1688270000000002,39.78665,-119.74841000000012,0.04780199999999992,32.71666666666667,-119.76087799999965,0.04200299999999997,19.958333333333332,-119.73768999999994,0.04668999999999992,13.125,-119.84111599999973,0.028035000000000025,23.525,-119.82064800000029,0.03455800000000005,27.783333333333335,-119.85818239166692,0.05937626666666676,33.083333333333336,-119.80582499999986,0.017157000000000037,23.483333333333334,-119.77093500000032,0.04427100000000009,14.05,-119.74943999999974,0.06197099999999996,20.558373634318226,-119.73244300000027,0.08291299999999975,15.633333333333333,-119.87183000000003,0.11204099999999975,15.691666666666666,-119.76929700000025,0.1243700000000003,30.175,-119.80865300000004,0.09728999999999981,30.083333333333332,-119.80553099999999,0.08327000000000004,30.233333333333334,-119.78864400000018,0.08334800000000017,31.125,-119.85163800000008,0.15283000000000008,40.925,-119.89662999999976,0.1533669999999997,8.191666666666666,-119.8904910000001,0.16032799999999983,40.88333333333333,-119.8799060000001,0.12565299999999982,40.925,-119.89055100000027,0.11661199999999995,31.416666666666668,-119.88339199999983,0.12171900000000019,35.141666666666666,-119.81850300000028,0.1217020000000004,33.15833333333333,-119.85605899999983,0.10530900000000008,32.7,-119.89025799999985,0.16622100000000015,40.583333333333336,-119.83112299999995,0.062382999999999855,39.275,-119.85983900000014,0.1736799999999997,39.84848484848485,-119.87532900000026,0.17389999999999983,39.213592233009706,-119.77510900000013,0.06181600000000012,41.68333333333333,-119.86150199999985,0.16128600000000018,41.71666666666667,-119.89853600000019,0.19647700000000037,35.88333333333333
2020-04-06 18:30:00,-119.96655900000027,0.1878969999999998,27.64231666666668,-119.9521870000003,0.152946,26.157825000000003,-119.90766699999989,0.19259200000000024,21.716666666666665,-119.87195699999981,0.11194000000000016,14.566666666666666,-119.86675300000012,0.1656340000000003,14.740384615384615,-119.85533899999983,0.20142799999999997,17.616666666666667,-119.86915100000024,0.18806899999999985,12.247706422018348,-119.83142550000025,0.19681342553191492,10.648936170212766,-119.87606899999993,0.18092399999999983,10.411764705882353,-119.87062399999981,0.21969400000000025,11.3,-119.8870220000002,0.20178299999999996,10.893203883495145,-119.84170000000019,0.1904029999999999,17.698924731182796,-119.84161300000011,0.14517799999999983,16.175,-119.84157699999972,0.1388770000000004,15.225,-119.81395800000021,0.128228,15.5,-119.90221600000025,0.09787900000000006,15.62135922330097,-119.92510000000024,0.11748299999999999,31.471698113207548,,,,-119.89773899999999,0.15337600000000004,23.25,-119.90934899999971,0.1688270000000002,40.08398333333343,-119.74841000000012,0.04780199999999992,33.11666666666667,-119.76087799999965,0.04200299999999997,19.875,-119.73768999999994,0.04668999999999992,13.108333333333333,-119.84111599999973,0.028035000000000025,23.741666666666667,-119.82064800000029,0.03455800000000005,26.991666666666667,-119.8622140000002,0.05581200000000016,33.15,-119.80582499999986,0.017157000000000037,22.830000000000002,-119.77093500000032,0.04427100000000009,13.716666666666667,-119.74943999999974,0.06197099999999996,14.283333333333333,-119.73244300000027,0.08291299999999975,15.85,-119.87183000000003,0.11204099999999975,15.85,-119.76929700000025,0.1243700000000003,30.525,-119.80865300000004,0.09728999999999981,30.391666666666666,-119.80553099999999,0.08327000000000004,30.35,-119.78864400000018,0.08334800000000017,31.016666666666666,-119.85163800000008,0.15283000000000008,40.78333333333333,-119.89662999999976,0.1533669999999997,8.158333333333333,-119.8904910000001,0.16032799999999983,41.28333333333333,-119.8799060000001,0.12565299999999982,40.975,-119.89055100000027,0.11661199999999995,30.758333333333333,-119.88339199999983,0.12171900000000019,31.95,-119.81850300000028,0.1217020000000004,34.9,-119.85605899999983,0.10530900000000008,32.175,-119.89025799999985,0.16622100000000015,39.3,-119.83112299999995,0.062382999999999855,38.75,-119.85983900000016,0.17367999999999975,38.91428571428571,-119.87532900000026,0.17389999999999983,44.74394890082533,-119.77510900000013,0.06181600000000012,41.975,-119.86150199999985,0.16128600000000018,41.43333333333333,-119.89853600000019,0.19647700000000037,35.81666666666667
2020-04-06 18:40:00,-119.96655900000027,0.1878969999999998,28.39166666666661,-119.9521870000003,0.152946,26.083158333333333,-119.90766699999989,0.19259200000000024,21.525,-119.87195699999981,0.11194000000000016,14.625,-119.86675300000012,0.16563400000000028,14.887755102040817,-119.85533899999983,0.20142799999999997,17.925,-119.8691510000002,0.18806899999999996,11.666666666666666,-119.82574200000022,0.19816999999999985,11.0,-119.87606899999993,0.18092399999999986,10.38679245283019,-119.87062399999981,0.21969400000000025,10.464646464646465,-119.88702200000016,0.20178300000000005,10.195876288659793,-119.84170000000023,0.1904029999999999,18.26,-119.84161300000011,0.14517799999999983,16.508333333333333,-119.84157699999972,0.1388770000000004,15.941666666666666,-119.81395800000021,0.128228,14.733333333333333,-119.90221600000027,0.0978790000000001,16.01801801801802,-119.92510000000024,0.11748299999999999,33.242990654205606,,,,-119.89773899999999,0.15337600000000004,23.15,-119.90934899999971,0.1688270000000002,40.083333333333336,-119.74841000000012,0.04780199999999992,33.45,-119.76087799999965,0.04200299999999997,19.866666666666667,-119.73768999999994,0.04668999999999992,12.65,-119.84111599999973,0.028035000000000025,23.716666666666665,-119.82064800000029,0.03455800000000005,26.641666666666666,-119.8622140000002,0.05581200000000016,32.983333333333334,-119.80582499999986,0.017157000000000037,23.18833333333332,-119.77093500000032,0.04427100000000009,13.925,-119.74943999999974,0.06197099999999996,14.141666666666667,-119.73244300000027,0.08291299999999975,15.65,-119.87183000000003,0.11204099999999975,15.6,-119.76929700000025,0.1243700000000003,30.016666666666666,-119.80865300000004,0.09728999999999981,30.975,-119.80553099999999,0.08327000000000004,29.866666666666667,-119.78864400000018,0.08334800000000017,30.475,-119.85163800000008,0.15283000000000008,41.325,-119.89662999999976,0.1533669999999997,8.216666666666667,-119.8904910000001,0.16032799999999983,41.30833333333333,-119.8799060000001,0.12565299999999982,44.108333333333334,-119.89055100000027,0.11661199999999995,32.18333333333333,-119.88339199999983,0.12171900000000019,31.491666666666667,-119.81850300000028,0.1217020000000004,35.483333333333334,-119.85605899999983,0.10530900000000008,31.4,-119.89025799999985,0.16622100000000015,39.266666666666666,-119.83112299999995,0.062382999999999855,37.75833333333333,-119.85983900000015,0.17367999999999972,38.970588235294116,-119.87532900000025,0.17389999999999983,38.46938775510204,-119.77510900000013,0.06181600000000012,41.208333333333336,-119.86150199999985,0.16128600000000018,41.516666666666666,-119.89853600000019,0.19647700000000037,36.041666666666664
2020-04-06 18:50:00,-119.96655900000027,0.1878969999999998,28.283333333333278,-119.9521870000003,0.152946,25.966825000000004,-119.90766699999989,0.19259200000000024,21.775,-119.87195699999981,0.11194000000000016,15.125,-119.86675300000012,0.16563400000000028,14.989795918367347,-119.85533899999983,0.20142799999999997,17.8,-119.86915100000017,0.18806900000000001,12.354166666666666,-119.82574200000028,0.19816999999999996,9.887755102040817,-119.87606899999993,0.18092399999999978,10.204081632653061,-119.87062399999981,0.21969400000000025,11.128712871287128,-119.8870220000002,0.20178299999999996,10.339805825242719,-119.84170000000023,0.1904029999999999,17.806122448979593,-119.84161300000011,0.14517799999999983,16.308333333333334,-119.84157699999972,0.1388770000000004,21.224621413514154,-119.81441220000008,0.1287502666666667,15.433333333333334,-119.90143656363654,0.09682467272727283,15.209090909090909,-119.92510000000026,0.11748299999999999,34.151785714285715,,,,-119.89773899999999,0.15337600000000004,22.416666666666668,-119.90934899999971,0.1688270000000002,39.71666666666666,-119.74841000000012,0.04780199999999992,32.86666666666667,-119.76087799999965,0.04200299999999997,21.383333333333333,-119.73768999999994,0.04668999999999992,12.875,-119.84111599999973,0.028035000000000025,23.816666666666666,-119.82064800000029,0.03455800000000005,26.325,-119.8622140000002,0.05581200000000016,32.875,-119.80582499999986,0.017157000000000037,23.226666666666656,-119.77093500000032,0.04427100000000009,13.966666666666667,-119.74943999999974,0.06197099999999996,13.941666666666666,-119.73244300000027,0.08291299999999975,15.575,-119.87183000000003,0.11204099999999975,15.575,-119.76929700000025,0.1243700000000003,29.9,-119.80865300000004,0.09728999999999981,30.3,-119.80553099999999,0.08327000000000004,30.325,-119.78864400000018,0.08334800000000017,31.091666666666665,-119.85163800000008,0.15283000000000008,40.74166666666667,-119.89662999999976,0.1533669999999997,8.241666666666667,-119.8904910000001,0.16032799999999983,41.416666666666664,-119.8799060000001,0.12565299999999982,42.36666666666667,-119.89055100000027,0.11661199999999995,31.216666666666665,-119.88339199999983,0.12171900000000019,30.941666666666666,-119.81850300000028,0.1217020000000004,34.858333333333334,-119.85605899999983,0.10530900000000008,32.391666666666666,-119.89025799999985,0.16622100000000015,39.75,-119.83112299999995,0.062382999999999855,38.61666666666667,-119.85983900000015,0.17367999999999975,39.51456310679612,-119.87532900000026,0.17389999999999983,39.84905660377358,-119.77510900000013,0.06181600000000012,41.59166666666667,-119.86150199999985,0.16128600000000018,41.35,-119.89853600000019,0.19647700000000037,35.65833333333333
2020-04-06 19:00:00,-119.96655900000027,0.1878969999999998,27.675275,-119.9521870000003,0.152946,26.158825000000004,-119.90766699999989,0.19259200000000024,20.975,-119.87195699999981,0.11194000000000016,15.558333333333334,-119.86675300000012,0.1656340000000003,15.5,-119.85533899999983,0.20142799999999997,18.083333333333332,-119.86915100000017,0.18806900000000001,11.884210526315789,-119.82574200000028,0.19816999999999996,11.333333333333334,-119.87606899999993,0.18092399999999983,9.490196078431373,-119.87062399999982,0.21969400000000025,10.908163265306122,-119.88702200000017,0.201783,10.31,-119.84170000000023,0.1904029999999999,18.62,-119.84161300000011,0.14517799999999983,15.658333333333333,-119.84157699999972,0.1388770000000004,15.45,-119.82699480833345,0.13760904166666635,15.208333333333334,-119.90036200000019,0.09545600000000026,15.857142857142858,-119.92510000000024,0.11748299999999999,32.26470588235294,,,,-119.89773899999999,0.15337600000000004,21.933333333333334,-119.90934899999971,0.1688270000000002,41.13360833333325,-119.74841000000012,0.04780199999999992,32.56666666666667,-119.76087799999965,0.04200299999999997,19.558333333333334,-119.73768999999994,0.04668999999999992,13.05,-119.84111599999973,0.028035000000000025,24.15,-119.82064800000029,0.03455800000000005,26.483333333333334,-119.8622140000002,0.05581200000000016,33.03333333333333,-119.80582499999986,0.017157000000000037,24.115,-119.77093500000032,0.04427100000000009,13.925,-119.74943999999974,0.06197099999999996,14.033333333333333,-119.73244300000027,0.08291299999999975,15.833333333333334,-119.87183000000003,0.11204099999999975,15.775,-119.76929700000025,0.1243700000000003,30.133333333333333,-119.80865300000004,0.09728999999999981,29.833333333333332,-119.80553099999999,0.08327000000000004,30.183333333333334,-119.78864400000018,0.08334800000000017,30.533333333333335,-119.85163800000008,0.15283000000000008,40.983333333333334,-119.89662999999976,0.1533669999999997,8.141666666666667,-119.8904910000001,0.16032799999999983,42.075,-119.8799060000001,0.12565299999999982,41.69166666666667,-119.89055100000027,0.11661199999999995,32.958333333333336,-119.88339199999983,0.12171900000000019,30.95,-119.81850300000028,0.1217020000000004,33.28333333333333,-119.85605899999983,0.10530900000000008,31.758333333333333,-119.89025799999985,0.16622100000000015,39.18333333333333,-119.83112299999995,0.062382999999999855,38.61666666666667,-119.85983900000012,0.17367999999999967,39.09278350515464,-119.87532900000025,0.17389999999999983,39.69,-119.77510900000013,0.06181600000000012,41.03333333333333,-119.86150199999985,0.16128600000000018,40.03333333333333,-119.89858077500016,0.19643847500000028,35.983333333333334
2020-04-06 19:10:00,-119.96655900000027,0.1878969999999998,28.135499999999997,-119.9521870000003,0.152946,25.734158333333326,-119.90766699999989,0.19259200000000024,24.899768250747016,-119.87195699999981,0.11194000000000016,14.733333333333333,-119.86675300000012,0.1656340000000003,15.147368421052631,-119.85533899999983,0.20142799999999997,18.083333333333332,-119.86915100000022,0.18806899999999993,11.745098039215685,-119.82574200000029,0.19816999999999999,10.297029702970297,-119.87606899999993,0.18092399999999975,10.618556701030927,-119.87062399999984,0.21969400000000025,10.242105263157894,-119.88702200000014,0.20178300000000005,10.189473684210526,-119.84170000000026,0.1904029999999999,17.41747572815534,-119.84161300000011,0.14517799999999983,16.641666666666666,-119.84157699999972,0.1388770000000004,15.491666666666667,-119.83022700000025,0.14001599999999967,15.658333333333333,-119.90036200000019,0.09545600000000026,16.33009708737864,-119.92510000000026,0.11748299999999999,31.091743119266056,,,,-119.89773899999999,0.15337600000000004,25.166666666666668,-119.90934899999971,0.1688270000000002,39.71883333333334,-119.74841000000012,0.04780199999999992,33.266666666666666,-119.76087799999965,0.04200299999999997,20.15,-119.73768999999994,0.04668999999999992,12.9,-119.84111599999973,0.028035000000000025,24.091666666666665,-119.82064800000029,0.03455800000000005,27.1,-119.8622140000002,0.05581200000000016,32.80833333333333,-119.80582499999986,0.017157000000000037,27.475000000000012,-119.77093500000032,0.04427100000000009,13.65,-119.74943999999974,0.06197099999999996,13.675,-119.73244300000027,0.08291299999999975,15.75,-119.87183000000003,0.11204099999999975,15.775,-119.76929700000025,0.1243700000000003,29.433333333333334,-119.80865300000004,0.09728999999999981,30.066666666666666,-119.80553099999999,0.08327000000000004,30.1,-119.78864400000018,0.08334800000000017,30.591666666666665,-119.85163800000008,0.15283000000000008,41.05833333333333,-119.89662999999976,0.1533669999999997,8.175,-119.8904910000001,0.16032799999999983,41.083333333333336,-119.8799060000001,0.12565299999999982,41.15,-119.89055100000027,0.11661199999999995,32.21666666666667,-119.88339199999983,0.12171900000000019,30.883333333333333,-119.81850300000028,0.1217020000000004,32.34166666666667,-119.85605899999983,0.10530900000000008,32.84166666666667,-119.89025799999985,0.16622100000000015,46.85101494988167,-119.83112299999995,0.062382999999999855,40.11666666666667,-119.85983900000016,0.17367999999999975,39.70192307692308,-119.87532900000025,0.17389999999999983,39.691489361702125,-119.77510900000013,0.06181600000000012,41.208333333333336,-119.86150199999985,0.16128600000000018,41.03333333333333,-119.90352755833337,0.18831786666666644,35.35
